hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, numBatches, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, batchLatency, min, 0.00522829
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, batchLatency, mean, 0.445208
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, batchLatency, max, 0.074046
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, totalSendTime, -, 0.0640292
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, totalRecvTime, -, 0.13173
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, totalSendToRecvTime, -, 0.136958
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, sendBandwidth, MB/sec, 0.255883
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, recvBandwidth, MB/sec, 0.124375
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, effectiveBandwidth, MB/sec, 0.95702
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, throughputPels, MPixels/sec, 1.91404
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, throughputFrames, Frames/sec, 58.4119
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, userCPUTime, -, 0.132
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 128, 4, 4, 8, cpuApproxParallelism, -, 0.963796
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, width, -, 1024
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, height, -, 1024
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, bitsPerPixel, -, 8
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, levels, -, 3
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, totalPixels, -, 8388608
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, totalBytes, -, 8388608
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, numBatches, -, 256
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, batchLatency, min, 0.0127959
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, batchLatency, mean, 0.127865
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, batchLatency, max, 0.26806
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, totalSendTime, -, 1.76285
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, totalRecvTime, -, 1.51971
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, totalSendToRecvTime, -, 1.77564
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, sendBandwidth, MB/sec, 0.59482
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, recvBandwidth, MB/sec, 0.689985
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, effectiveBandwidth, MB/sec, 4.72426
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, throughputPels, MPixels/sec, 4.72426
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, throughputFrames, Frames/sec, 4.50541
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, userCPUTime, -, 1.4
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, kernelCPUTime, -, 0.376
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 1024, 1024, 8, 3, 8, cpuApproxParallelism, -, 0.788447
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, height, -, 256
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, frames, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, totalPixels, -, 131072
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, batchLatency, min, 0.00239002
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, batchLatency, mean, 0.0226684
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, batchLatency, max, 0.0262579
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, batchLatency, stddev, 0.00662775
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, totalSendTime, -, 0.0619561
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, totalRecvTime, -, 0.0830029
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, totalSendToRecvTime, -, 0.0853929
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, sendBandwidth, MB/sec, 4.23113
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, recvBandwidth, MB/sec, 3.15825
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, effectiveBandwidth, MB/sec, 3.06986
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, throughputPels, MPixels/sec, 1.53493
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, throughputFrames, Frames/sec, 11.7106
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, userCPUTime, -, 0.08
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 256, 16, 4, 1, cpuApproxParallelism, -, 0.936846
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, height, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, batchLatency, min, 0.0052759
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, batchLatency, mean, 0.517968
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, batchLatency, max, 0.0739561
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, totalSendTime, -, 0.200857
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, totalRecvTime, -, 0.268354
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, totalSendToRecvTime, -, 0.27363
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, sendBandwidth, MB/sec, 0.163141
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, recvBandwidth, MB/sec, 0.122107
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, effectiveBandwidth, MB/sec, 0.958023
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, throughputPels, MPixels/sec, 1.91605
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, throughputFrames, Frames/sec, 29.2365
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, userCPUTime, -, 0.264
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 4, 4, 8, cpuApproxParallelism, -, 0.964806
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, bitsPerPixel, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, totalBytes, -, 262144
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, numBatches, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, batchLatency, min, 0.0014528
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, batchLatency, mean, 0.0656766
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, batchLatency, max, 0.00978611
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, totalSendTime, -, 0.0258376
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, totalRecvTime, -, 0.033823
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, totalSendToRecvTime, -, 0.0352758
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, sendBandwidth, MB/sec, 1.26823
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, recvBandwidth, MB/sec, 0.968809
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, effectiveBandwidth, MB/sec, 7.43128
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, throughputPels, MPixels/sec, 14.8626
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, throughputFrames, Frames/sec, 226.785
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, userCPUTime, -, 0.024
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 4, 1, 8, cpuApproxParallelism, -, 0.680354
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, totalPixels, -, 1048576
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, totalBytes, -, 131072
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, numBatches, -, 4
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, batchLatency, min, 0.00607334
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, batchLatency, mean, 0.527224
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, batchLatency, max, 0.0880356
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, totalSendTime, -, 0.0776156
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, totalRecvTime, -, 0.158636
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, totalSendToRecvTime, -, 0.164709
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, sendBandwidth, MB/sec, 0.211092
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, recvBandwidth, MB/sec, 0.103281
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, effectiveBandwidth, MB/sec, 0.79578
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, throughputPels, MPixels/sec, 6.36624
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, throughputFrames, Frames/sec, 48.5705
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, userCPUTime, -, 0.164
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, kernelCPUTime, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 512, 1, 2, 8, cpuApproxParallelism, -, 0.995696
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, height, -, 256
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, totalBytes, -, 32768
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, numBatches, -, 1
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, batchLatency, min, 0.00654976
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, batchLatency, mean, 0.209541
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, batchLatency, max, 0.0457615
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, totalSendTime, -, 8.704e-06
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, totalRecvTime, -, 0.0392205
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, totalSendToRecvTime, -, 0.0457702
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, sendBandwidth, MB/sec, 470.588
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, recvBandwidth, MB/sec, 0.104435
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, effectiveBandwidth, MB/sec, 0.715924
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, throughputPels, MPixels/sec, 5.72739
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, throughputFrames, Frames/sec, 174.786
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, userCPUTime, -, 0.036
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, kernelCPUTime, -, 0.008
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 256, 1, 2, 8, cpuApproxParallelism, -, 0.786537
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, width, -, 128
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, bitsPerPixel, -, 16
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, levels, -, 4
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, totalBytes, -, 1048576
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, numBatches, -, 32
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, batchLatency, min, 0.00201139
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, batchLatency, mean, 0.146693
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, batchLatency, max, 0.0192179
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, totalSendTime, -, 0.257469
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, totalRecvTime, -, 0.273793
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, totalSendToRecvTime, -, 0.275805
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, sendBandwidth, MB/sec, 0.509078
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, recvBandwidth, MB/sec, 0.478726
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, effectiveBandwidth, MB/sec, 3.80188
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, throughputPels, MPixels/sec, 1.90094
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, throughputFrames, Frames/sec, 29.006
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, userCPUTime, -, 0.268
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 128, 512, 16, 4, 8, cpuApproxParallelism, -, 0.971702
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, height, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, bitsPerPixel, -, 32
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, totalPixels, -, 2097152
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, totalBytes, -, 8388608
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, numBatches, -, 256
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, batchLatency, min, 0.00101478
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, batchLatency, mean, 0.00895695
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, batchLatency, max, 0.00198323
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, totalSendTime, -, 0.124295
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, totalRecvTime, -, 0.124283
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, totalSendToRecvTime, -, 0.125309
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, sendBandwidth, MB/sec, 8.43621
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, recvBandwidth, MB/sec, 8.43701
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, effectiveBandwidth, MB/sec, 66.9431
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, throughputPels, MPixels/sec, 16.7358
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, throughputFrames, Frames/sec, 63.842
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, userCPUTime, -, 0.108
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, kernelCPUTime, -, 0.016
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 512, 512, 32, 1, 8, cpuApproxParallelism, -, 0.861866
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, width, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, height, -, 256
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, bitsPerPixel, -, 1
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, levels, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, frames, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, totalPixels, -, 524288
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, totalBytes, -, 65536
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, numBatches, -, 2
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, batchLatency, min, 0.00608947
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, batchLatency, mean, 0.356911
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, batchLatency, max, 0.0829978
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, totalSendTime, -, 1.536e-05
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, totalRecvTime, -, 0.0769236
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, totalSendToRecvTime, -, 0.0830131
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, sendBandwidth, MB/sec, 533.333
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, recvBandwidth, MB/sec, 0.106495
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, effectiveBandwidth, MB/sec, 0.789466
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, throughputPels, MPixels/sec, 6.31572
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, throughputFrames, Frames/sec, 96.3703
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, userCPUTime, -, 0.076
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, kernelCPUTime, -, 0.004
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, numCPUs, -, 8
hpce_2014_cw5_dm1911_txl11, 256, 256, 1, 2, 8, cpuApproxParallelism, -, 0.915518
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, width, -, 512
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, height, -, 128
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, bitsPerPixel, -, 32
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, levels, -, 1
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, frames, -, 4
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, totalPixels, -, 262144
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, totalBytes, -, 1048576
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, batchSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, numBatches, -, 64
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, windowSize, -, 4096
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, numWindows, -, 0
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, batchLatency, min, 0.00101402
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, batchLatency, mean, 0.0045855
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, batchLatency, max, 0.00197862
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, batchLatency, stddev, -nan
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, totalSendTime, -, 0.0154698
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, totalRecvTime, -, 0.0154624
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, totalSendToRecvTime, -, 0.0164838
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, sendBandwidth, MB/sec, 16.9455
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, recvBandwidth, MB/sec, 16.9536
hpce_2014_cw5_dm1911_txl11, 512, 128, 32, 1, 4, effectiveBandwidth, MB/sec, 63.6124
